x,y,width,height,WcalcZ,HcalcZ
317, 136, 105, 56, 48.840048838095235, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 107, 57, 47.92715072897196, 45.53298636842106
318, 136, 107, 56, 47.92715072897196, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 107, 56, 47.92715072897196, 46.346075410714285
319, 135, 106, 56, 48.37929366037736, 46.346075410714285
319, 134, 106, 55, 48.37929366037736, 47.18873132727273
319, 138, 106, 56, 48.37929366037736, 46.346075410714285
318, 137, 107, 56, 47.92715072897196, 46.346075410714285
318, 135, 107, 55, 47.92715072897196, 47.18873132727273
318, 137, 107, 55, 47.92715072897196, 47.18873132727273
318, 137, 107, 56, 47.92715072897196, 46.346075410714285
318, 136, 107, 56, 47.92715072897196, 46.346075410714285
319, 136, 106, 55, 48.37929366037736, 47.18873132727273
318, 136, 107, 56, 47.92715072897196, 46.346075410714285
318, 136, 107, 56, 47.92715072897196, 46.346075410714285
319, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 137, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 107, 56, 47.92715072897196, 46.346075410714285
319, 136, 107, 55, 47.92715072897196, 47.18873132727273
319, 137, 106, 56, 48.37929366037736, 46.346075410714285
319, 136, 106, 55, 48.37929366037736, 47.18873132727273
320, 138, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 132, 107, 55, 47.92715072897196, 47.18873132727273
317, 133, 106, 53, 48.37929366037736, 48.969438169811326
315, 136, 106, 52, 48.37929366037736, 49.911158134615384
317, 137, 107, 54, 47.92715072897196, 48.062596722222224
318, 139, 106, 60, 48.37929366037736, 43.25633705
316, 134, 106, 59, 48.37929366037736, 43.989495305084745
316, 134, 106, 55, 48.37929366037736, 47.18873132727273
317, 136, 106, 55, 48.37929366037736, 47.18873132727273
317, 137, 106, 56, 48.37929366037736, 46.346075410714285
317, 136, 106, 56, 48.37929366037736, 46.346075410714285
317, 136, 106, 56, 48.37929366037736, 46.346075410714285
317, 137, 106, 56, 48.37929366037736, 46.346075410714285
317, 136, 106, 56, 48.37929366037736, 46.346075410714285
317, 136, 106, 55, 48.37929366037736, 47.18873132727273
317, 136, 106, 55, 48.37929366037736, 47.18873132727273
316, 136, 107, 56, 47.92715072897196, 46.346075410714285
316, 136, 106, 55, 48.37929366037736, 47.18873132727273
316, 136, 106, 56, 48.37929366037736, 46.346075410714285
316, 136, 106, 55, 48.37929366037736, 47.18873132727273
316, 136, 107, 55, 47.92715072897196, 47.18873132727273
317, 136, 106, 56, 48.37929366037736, 46.346075410714285
318, 136, 106, 55, 48.37929366037736, 47.18873132727273
318, 136, 106, 55, 48.37929366037736, 47.18873132727273
317, 136, 106, 55, 48.37929366037736, 47.18873132727273
316, 136, 106, 56, 48.37929366037736, 46.346075410714285
315, 136, 106, 55, 48.37929366037736, 47.18873132727273
315, 136, 106, 56, 48.37929366037736, 46.346075410714285
314, 136, 106, 56, 48.37929366037736, 46.346075410714285
313, 136, 105, 55, 48.840048838095235, 47.18873132727273
314, 136, 106, 56, 48.37929366037736, 46.346075410714285
314, 136, 106, 56, 48.37929366037736, 46.346075410714285
314, 136, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 55, 48.37929366037736, 47.18873132727273
314, 135, 106, 55, 48.37929366037736, 47.18873132727273
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 106, 56, 48.37929366037736, 46.346075410714285
314, 135, 107, 56, 47.92715072897196, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 55, 48.37929366037736, 47.18873132727273
315, 134, 106, 55, 48.37929366037736, 47.18873132727273
315, 134, 106, 55, 48.37929366037736, 47.18873132727273
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 134, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 135, 106, 56, 48.37929366037736, 46.346075410714285
315, 132, 106, 56, 48.37929366037736, 46.346075410714285
316, 137, 106, 57, 48.37929366037736, 45.53298636842106
316, 142, 106, 57, 48.37929366037736, 45.53298636842106
315, 137, 105, 56, 48.840048838095235, 46.346075410714285
315, 137, 106, 56, 48.37929366037736, 46.346075410714285
315, 136, 106, 56, 48.37929366037736, 46.346075410714285
315, 137, 106, 56, 48.37929366037736, 46.346075410714285
314, 137, 106, 55, 48.37929366037736, 47.18873132727273
314, 134, 106, 55, 48.37929366037736, 47.18873132727273
314, 134, 106, 54, 48.37929366037736, 48.062596722222224
314, 147, 105, 54, 48.840048838095235, 48.062596722222224
310, 149, 106, 56, 48.37929366037736, 46.346075410714285
308, 143, 106, 55, 48.37929366037736, 47.18873132727273
307, 145, 105, 56, 48.840048838095235, 46.346075410714285
294, 143, 107, 58, 47.92715072897196, 44.74793487931035
293, 139, 107, 57, 47.92715072897196, 45.53298636842106
293, 144, 107, 56, 47.92715072897196, 46.346075410714285
293, 146, 107, 56, 47.92715072897196, 46.346075410714285
294, 146, 107, 57, 47.92715072897196, 45.53298636842106
296, 147, 107, 57, 47.92715072897196, 45.53298636842106
296, 147, 106, 56, 48.37929366037736, 46.346075410714285
296, 147, 106, 58, 48.37929366037736, 44.74793487931035
295, 146, 107, 57, 47.92715072897196, 45.53298636842106
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 148, 106, 57, 48.37929366037736, 45.53298636842106
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
295, 148, 106, 56, 48.37929366037736, 46.346075410714285
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
294, 147, 105, 57, 48.840048838095235, 45.53298636842106
295, 147, 106, 57, 48.37929366037736, 45.53298636842106
294, 148, 107, 57, 47.92715072897196, 45.53298636842106
295, 148, 106, 57, 48.37929366037736, 45.53298636842106
295, 149, 106, 57, 48.37929366037736, 45.53298636842106
295, 148, 107, 57, 47.92715072897196, 45.53298636842106
296, 149, 106, 57, 48.37929366037736, 45.53298636842106
296, 150, 107, 56, 47.92715072897196, 46.346075410714285
296, 149, 107, 57, 47.92715072897196, 45.53298636842106
296, 149, 107, 57, 47.92715072897196, 45.53298636842106
297, 151, 106, 56, 48.37929366037736, 46.346075410714285
298, 152, 107, 56, 47.92715072897196, 46.346075410714285
299, 152, 106, 56, 48.37929366037736, 46.346075410714285
298, 153, 107, 56, 47.92715072897196, 46.346075410714285
299, 156, 106, 56, 48.37929366037736, 46.346075410714285
301, 156, 106, 57, 48.37929366037736, 45.53298636842106
302, 158, 106, 56, 48.37929366037736, 46.346075410714285
301, 156, 105, 55, 48.840048838095235, 47.18873132727273
302, 157, 106, 55, 48.37929366037736, 47.18873132727273
301, 158, 105, 56, 48.840048838095235, 46.346075410714285
301, 158, 106, 55, 48.37929366037736, 47.18873132727273
303, 169, 106, 55, 48.37929366037736, 47.18873132727273
303, 161, 106, 57, 48.37929366037736, 45.53298636842106
304, 160, 106, 56, 48.37929366037736, 46.346075410714285
304, 159, 106, 56, 48.37929366037736, 46.346075410714285
302, 160, 105, 56, 48.840048838095235, 46.346075410714285
303, 159, 106, 55, 48.37929366037736, 47.18873132727273
303, 159, 106, 55, 48.37929366037736, 47.18873132727273
303, 158, 106, 55, 48.37929366037736, 47.18873132727273
304, 159, 107, 55, 47.92715072897196, 47.18873132727273
306, 156, 106, 55, 48.37929366037736, 47.18873132727273
313, 163, 106, 54, 48.37929366037736, 48.062596722222224
314, 164, 106, 55, 48.37929366037736, 47.18873132727273
314, 162, 106, 55, 48.37929366037736, 47.18873132727273
314, 161, 107, 56, 47.92715072897196, 46.346075410714285
314, 161, 108, 56, 47.48338081481481, 46.346075410714285
313, 161, 107, 55, 47.92715072897196, 47.18873132727273
313, 162, 108, 56, 47.48338081481481, 46.346075410714285
312, 162, 107, 54, 47.92715072897196, 48.062596722222224
310, 161, 107, 55, 47.92715072897196, 47.18873132727273
309, 163, 106, 56, 48.37929366037736, 46.346075410714285
308, 165, 107, 54, 47.92715072897196, 48.062596722222224
308, 164, 107, 56, 47.92715072897196, 46.346075410714285
308, 166, 107, 55, 47.92715072897196, 47.18873132727273
309, 165, 107, 55, 47.92715072897196, 47.18873132727273
309, 166, 107, 55, 47.92715072897196, 47.18873132727273
309, 166, 107, 55, 47.92715072897196, 47.18873132727273
309, 168, 107, 55, 47.92715072897196, 47.18873132727273
309, 168, 106, 55, 48.37929366037736, 47.18873132727273
309, 168, 107, 55, 47.92715072897196, 47.18873132727273
310, 169, 107, 55, 47.92715072897196, 47.18873132727273
311, 170, 105, 55, 48.840048838095235, 47.18873132727273
311, 171, 105, 54, 48.840048838095235, 48.062596722222224
311, 174, 105, 54, 48.840048838095235, 48.062596722222224
312, 174, 105, 54, 48.840048838095235, 48.062596722222224
313, 173, 106, 54, 48.37929366037736, 48.062596722222224
313, 173, 106, 55, 48.37929366037736, 47.18873132727273
313, 173, 106, 54, 48.37929366037736, 48.062596722222224
313, 175, 106, 54, 48.37929366037736, 48.062596722222224
313, 174, 106, 55, 48.37929366037736, 47.18873132727273
312, 173, 107, 55, 47.92715072897196, 47.18873132727273
312, 173, 107, 55, 47.92715072897196, 47.18873132727273
312, 173, 107, 56, 47.92715072897196, 46.346075410714285
313, 172, 108, 55, 47.48338081481481, 47.18873132727273
313, 171, 108, 57, 47.48338081481481, 45.53298636842106
312, 175, 109, 59, 47.047753467889905, 43.989495305084745
313, 183, 109, 56, 47.047753467889905, 46.346075410714285
313, 174, 110, 58, 46.62004661818182, 44.74793487931035
313, 174, 111, 58, 46.200046198198194, 44.74793487931035
313, 174, 112, 58, 45.78754578571428, 44.74793487931035
313, 174, 114, 58, 44.98425550877192, 44.74793487931035
313, 173, 113, 59, 45.382346265486724, 43.989495305084745
313, 174, 112, 58, 45.78754578571428, 44.74793487931035
313, 174, 111, 57, 46.200046198198194, 45.53298636842106
313, 174, 110, 57, 46.62004661818182, 45.53298636842106
313, 175, 109, 56, 47.047753467889905, 46.346075410714285
313, 175, 108, 56, 47.48338081481481, 46.346075410714285
314, 175, 108, 55, 47.48338081481481, 47.18873132727273
313, 175, 107, 55, 47.92715072897196, 47.18873132727273
313, 175, 107, 55, 47.92715072897196, 47.18873132727273
313, 176, 107, 55, 47.92715072897196, 47.18873132727273
314, 177, 106, 55, 48.37929366037736, 47.18873132727273
315, 177, 106, 54, 48.37929366037736, 48.062596722222224
316, 177, 106, 54, 48.37929366037736, 48.062596722222224
316, 177, 106, 54, 48.37929366037736, 48.062596722222224
316, 177, 106, 54, 48.37929366037736, 48.062596722222224
316, 177, 105, 54, 48.840048838095235, 48.062596722222224
317, 178, 106, 54, 48.37929366037736, 48.062596722222224
317, 178, 106, 54, 48.37929366037736, 48.062596722222224
317, 178, 106, 54, 48.37929366037736, 48.062596722222224
317, 178, 105, 54, 48.840048838095235, 48.062596722222224
317, 178, 105, 54, 48.840048838095235, 48.062596722222224
317, 178, 105, 54, 48.840048838095235, 48.062596722222224
317, 178, 105, 54, 48.840048838095235, 48.062596722222224
317, 178, 105, 54, 48.840048838095235, 48.062596722222224
317, 178, 105, 54, 48.840048838095235, 48.062596722222224
317, 178, 105, 54, 48.840048838095235, 48.062596722222224
317, 177, 106, 54, 48.37929366037736, 48.062596722222224
317, 177, 106, 54, 48.37929366037736, 48.062596722222224
317, 177, 106, 54, 48.37929366037736, 48.062596722222224
317, 177, 106, 54, 48.37929366037736, 48.062596722222224
317, 177, 106, 54, 48.37929366037736, 48.062596722222224
317, 177, 106, 53, 48.37929366037736, 48.969438169811326
317, 178, 106, 54, 48.37929366037736, 48.062596722222224
317, 175, 106, 54, 48.37929366037736, 48.062596722222224
319, 182, 106, 48, 48.37929366037736, 54.0704213125
320, 192, 105, 56, 48.840048838095235, 46.346075410714285
317, 182, 105, 59, 48.840048838095235, 43.989495305084745
319, 183, 106, 53, 48.37929366037736, 48.969438169811326
319, 185, 105, 53, 48.840048838095235, 48.969438169811326
319, 186, 105, 54, 48.840048838095235, 48.062596722222224
318, 185, 105, 54, 48.840048838095235, 48.062596722222224
318, 185, 105, 53, 48.840048838095235, 48.969438169811326
319, 187, 105, 53, 48.840048838095235, 48.969438169811326
319, 191, 106, 55, 48.37929366037736, 47.18873132727273
318, 184, 105, 54, 48.840048838095235, 48.062596722222224
319, 187, 106, 51, 48.37929366037736, 50.88980829411765
319, 190, 106, 54, 48.37929366037736, 48.062596722222224
319, 188, 106, 54, 48.37929366037736, 48.062596722222224
318, 187, 107, 54, 47.92715072897196, 48.062596722222224
319, 190, 107, 54, 47.92715072897196, 48.062596722222224
319, 188, 108, 55, 47.48338081481481, 47.18873132727273
319, 188, 108, 55, 47.48338081481481, 47.18873132727273
319, 189, 108, 54, 47.48338081481481, 48.062596722222224
318, 189, 109, 55, 47.047753467889905, 47.18873132727273
319, 189, 110, 56, 46.62004661818182, 46.346075410714285
318, 189, 111, 57, 46.200046198198194, 45.53298636842106
318, 189, 111, 57, 46.200046198198194, 45.53298636842106
318, 188, 113, 57, 45.382346265486724, 45.53298636842106
318, 188, 113, 58, 45.382346265486724, 44.74793487931035
318, 187, 115, 59, 44.59308806956521, 43.989495305084745
318, 187, 115, 59, 44.59308806956521, 43.989495305084745
318, 187, 117, 60, 43.830813059829055, 43.25633705
318, 186, 117, 60, 43.830813059829055, 43.25633705
318, 185, 119, 61, 43.0941607394958, 42.54721677049181
318, 185, 120, 63, 42.73504273333333, 41.19651147619048
318, 184, 124, 65, 41.356492967741936, 39.92892650769231
318, 186, 116, 60, 44.208664896551724, 43.25633705
318, 188, 115, 59, 44.59308806956521, 43.989495305084745
318, 189, 115, 58, 44.59308806956521, 44.74793487931035
318, 186, 113, 57, 45.382346265486724, 45.53298636842106
318, 202, 113, 58, 45.382346265486724, 44.74793487931035
318, 194, 112, 57, 45.78754578571428, 45.53298636842106
318, 194, 111, 57, 46.200046198198194, 45.53298636842106
318, 195, 110, 56, 46.62004661818182, 46.346075410714285
318, 194, 109, 55, 47.047753467889905, 47.18873132727273
318, 195, 108, 55, 47.48338081481481, 47.18873132727273
318, 195, 108, 54, 47.48338081481481, 48.062596722222224
318, 195, 107, 54, 47.92715072897196, 48.062596722222224
318, 195, 107, 54, 47.92715072897196, 48.062596722222224
318, 195, 106, 53, 48.37929366037736, 48.969438169811326
318, 187, 106, 59, 48.37929366037736, 43.989495305084745
318, 201, 105, 46, 48.840048838095235, 56.42130919565218
320, 202, 106, 56, 48.37929366037736, 46.346075410714285
318, 211, 106, 54, 48.37929366037736, 48.062596722222224
318, 204, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 104, 53, 49.30966469230769, 48.969438169811326
317, 205, 105, 53, 48.840048838095235, 48.969438169811326
317, 204, 105, 53, 48.840048838095235, 48.969438169811326
318, 204, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 105, 53, 48.840048838095235, 48.969438169811326
318, 204, 105, 53, 48.840048838095235, 48.969438169811326
318, 205, 105, 53, 48.840048838095235, 48.969438169811326
318, 206, 105, 53, 48.840048838095235, 48.969438169811326
317, 209, 105, 48, 48.840048838095235, 54.0704213125
317, 214, 105, 52, 48.840048838095235, 49.911158134615384
317, 210, 106, 51, 48.37929366037736, 50.88980829411765
315, 214, 105, 51, 48.840048838095235, 50.88980829411765
315, 212, 106, 52, 48.37929366037736, 49.911158134615384
315, 216, 105, 54, 48.840048838095235, 48.062596722222224
315, 212, 106, 51, 48.37929366037736, 50.88980829411765
317, 213, 106, 56, 48.37929366037736, 46.346075410714285
316, 212, 106, 53, 48.37929366037736, 48.969438169811326
316, 214, 105, 52, 48.840048838095235, 49.911158134615384
316, 214, 105, 53, 48.840048838095235, 48.969438169811326
316, 214, 105, 52, 48.840048838095235, 49.911158134615384
316, 214, 105, 53, 48.840048838095235, 48.969438169811326
317, 213, 106, 53, 48.37929366037736, 48.969438169811326
317, 214, 105, 53, 48.840048838095235, 48.969438169811326
317, 214, 105, 52, 48.840048838095235, 49.911158134615384
317, 213, 105, 53, 48.840048838095235, 48.969438169811326
318, 213, 104, 53, 49.30966469230769, 48.969438169811326
317, 214, 105, 52, 48.840048838095235, 49.911158134615384
317, 213, 105, 53, 48.840048838095235, 48.969438169811326
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
317, 213, 105, 53, 48.840048838095235, 48.969438169811326
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
317, 213, 105, 53, 48.840048838095235, 48.969438169811326
318, 214, 106, 53, 48.37929366037736, 48.969438169811326
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
318, 213, 105, 53, 48.840048838095235, 48.969438169811326
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
318, 213, 106, 52, 48.37929366037736, 49.911158134615384
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
318, 214, 106, 52, 48.37929366037736, 49.911158134615384
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
317, 213, 105, 53, 48.840048838095235, 48.969438169811326
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
318, 213, 106, 53, 48.37929366037736, 48.969438169811326
317, 214, 105, 52, 48.840048838095235, 49.911158134615384
318, 213, 104, 53, 49.30966469230769, 48.969438169811326
317, 213, 105, 53, 48.840048838095235, 48.969438169811326
317, 213, 105, 53, 48.840048838095235, 48.969438169811326
317, 214, 105, 52, 48.840048838095235, 49.911158134615384
317, 214, 105, 53, 48.840048838095235, 48.969438169811326
317, 214, 105, 52, 48.840048838095235, 49.911158134615384
317, 213, 106, 53, 48.37929366037736, 48.969438169811326
317, 216, 105, 56, 48.840048838095235, 46.346075410714285
318, 219, 105, 52, 48.840048838095235, 49.911158134615384
318, 219, 105, 53, 48.840048838095235, 48.969438169811326
318, 219, 105, 52, 48.840048838095235, 49.911158134615384
318, 219, 105, 53, 48.840048838095235, 48.969438169811326
318, 219, 105, 53, 48.840048838095235, 48.969438169811326
318, 219, 105, 52, 48.840048838095235, 49.911158134615384
318, 219, 105, 53, 48.840048838095235, 48.969438169811326
318, 218, 105, 53, 48.840048838095235, 48.969438169811326
318, 219, 105, 53, 48.840048838095235, 48.969438169811326
318, 218, 105, 53, 48.840048838095235, 48.969438169811326
318, 219, 105, 53, 48.840048838095235, 48.969438169811326
318, 218, 105, 53, 48.840048838095235, 48.969438169811326
318, 218, 106, 53, 48.37929366037736, 48.969438169811326
318, 217, 107, 53, 47.92715072897196, 48.969438169811326
318, 218, 107, 53, 47.92715072897196, 48.969438169811326
318, 218, 107, 53, 47.92715072897196, 48.969438169811326
318, 219, 108, 54, 47.48338081481481, 48.062596722222224
318, 221, 108, 54, 47.48338081481481, 48.062596722222224
318, 221, 108, 54, 47.48338081481481, 48.062596722222224
317, 219, 109, 55, 47.047753467889905, 47.18873132727273
318, 222, 110, 56, 46.62004661818182, 46.346075410714285
317, 221, 109, 55, 47.047753467889905, 47.18873132727273
317, 222, 109, 53, 47.047753467889905, 48.969438169811326
318, 221, 108, 53, 47.48338081481481, 48.969438169811326
317, 223, 107, 54, 47.92715072897196, 48.062596722222224
318, 223, 106, 53, 48.37929366037736, 48.969438169811326
318, 223, 106, 53, 48.37929366037736, 48.969438169811326
318, 223, 106, 53, 48.37929366037736, 48.969438169811326
319, 223, 106, 53, 48.37929366037736, 48.969438169811326
318, 224, 105, 52, 48.840048838095235, 49.911158134615384
318, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 105, 53, 48.840048838095235, 48.969438169811326
317, 225, 106, 53, 48.37929366037736, 48.969438169811326
316, 225, 105, 53, 48.840048838095235, 48.969438169811326
315, 225, 105, 53, 48.840048838095235, 48.969438169811326
314, 225, 105, 53, 48.840048838095235, 48.969438169811326
311, 226, 106, 52, 48.37929366037736, 49.911158134615384
308, 225, 105, 53, 48.840048838095235, 48.969438169811326
307, 225, 105, 53, 48.840048838095235, 48.969438169811326
306, 226, 105, 53, 48.840048838095235, 48.969438169811326
304, 226, 105, 53, 48.840048838095235, 48.969438169811326
304, 226, 105, 53, 48.840048838095235, 48.969438169811326
303, 226, 105, 53, 48.840048838095235, 48.969438169811326
303, 227, 105, 53, 48.840048838095235, 48.969438169811326
303, 227, 105, 53, 48.840048838095235, 48.969438169811326
303, 227, 105, 53, 48.840048838095235, 48.969438169811326
303, 228, 106, 53, 48.37929366037736, 48.969438169811326
303, 228, 106, 53, 48.37929366037736, 48.969438169811326
302, 230, 107, 53, 47.92715072897196, 48.969438169811326
303, 228, 106, 55, 48.37929366037736, 47.18873132727273
303, 234, 107, 52, 47.92715072897196, 49.911158134615384
303, 231, 107, 54, 47.92715072897196, 48.062596722222224
304, 231, 108, 54, 47.48338081481481, 48.062596722222224
303, 232, 109, 54, 47.047753467889905, 48.062596722222224
303, 231, 109, 54, 47.047753467889905, 48.062596722222224
303, 231, 111, 55, 46.200046198198194, 47.18873132727273
303, 231, 111, 56, 46.200046198198194, 46.346075410714285
303, 231, 111, 55, 46.200046198198194, 47.18873132727273
304, 231, 110, 55, 46.62004661818182, 47.18873132727273
303, 231, 109, 55, 47.047753467889905, 47.18873132727273
304, 231, 108, 55, 47.48338081481481, 47.18873132727273
304, 231, 108, 53, 47.48338081481481, 48.969438169811326
304, 232, 108, 54, 47.48338081481481, 48.062596722222224
303, 231, 107, 53, 47.92715072897196, 48.969438169811326
304, 232, 107, 54, 47.92715072897196, 48.062596722222224
305, 232, 106, 54, 48.37929366037736, 48.062596722222224
305, 232, 106, 53, 48.37929366037736, 48.969438169811326
305, 231, 106, 53, 48.37929366037736, 48.969438169811326
305, 232, 106, 53, 48.37929366037736, 48.969438169811326
304, 232, 105, 53, 48.840048838095235, 48.969438169811326
304, 232, 105, 53, 48.840048838095235, 48.969438169811326
304, 232, 105, 52, 48.840048838095235, 49.911158134615384
305, 232, 106, 53, 48.37929366037736, 48.969438169811326
304, 232, 105, 52, 48.840048838095235, 49.911158134615384
304, 232, 105, 53, 48.840048838095235, 48.969438169811326
305, 232, 106, 53, 48.37929366037736, 48.969438169811326
304, 231, 105, 53, 48.840048838095235, 48.969438169811326
304, 232, 105, 53, 48.840048838095235, 48.969438169811326
304, 231, 105, 53, 48.840048838095235, 48.969438169811326
305, 232, 106, 53, 48.37929366037736, 48.969438169811326
305, 231, 106, 53, 48.37929366037736, 48.969438169811326
305, 232, 106, 54, 48.37929366037736, 48.062596722222224
304, 229, 105, 53, 48.840048838095235, 48.969438169811326
305, 236, 106, 54, 48.37929366037736, 48.062596722222224
305, 235, 105, 54, 48.840048838095235, 48.062596722222224
305, 240, 105, 53, 48.840048838095235, 48.969438169811326
305, 237, 105, 53, 48.840048838095235, 48.969438169811326
305, 237, 106, 53, 48.37929366037736, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
305, 237, 106, 53, 48.37929366037736, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
305, 237, 106, 53, 48.37929366037736, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 237, 105, 53, 48.840048838095235, 48.969438169811326
304, 238, 106, 52, 48.37929366037736, 49.911158134615384
303, 238, 105, 52, 48.840048838095235, 49.911158134615384
303, 238, 106, 52, 48.37929366037736, 49.911158134615384
303, 238, 106, 52, 48.37929366037736, 49.911158134615384
303, 238, 106, 52, 48.37929366037736, 49.911158134615384
303, 238, 106, 52, 48.37929366037736, 49.911158134615384
303, 237, 106, 53, 48.37929366037736, 48.969438169811326
302, 238, 105, 52, 48.840048838095235, 49.911158134615384
