x,y,width,height,WcalcZ,HcalcZ
547, 249, 147, 69, 34.885749170068024, 37.61420613043479
547, 249, 147, 69, 34.885749170068024, 37.61420613043479
547, 249, 148, 69, 34.65003464864865, 37.61420613043479
546, 249, 149, 69, 34.41748408053691, 37.61420613043479
546, 249, 148, 69, 34.65003464864865, 37.61420613043479
546, 248, 148, 67, 34.65003464864865, 38.73701825373134
546, 248, 148, 67, 34.65003464864865, 38.73701825373134
546, 248, 148, 67, 34.65003464864865, 38.73701825373134
546, 249, 148, 66, 34.65003464864865, 39.32394277272727
545, 248, 147, 67, 34.885749170068024, 38.73701825373134
542, 247, 148, 69, 34.65003464864865, 37.61420613043479
536, 246, 148, 67, 34.65003464864865, 38.73701825373134
532, 245, 148, 69, 34.65003464864865, 37.61420613043479
527, 244, 147, 67, 34.885749170068024, 38.73701825373134
518, 244, 147, 67, 34.885749170068024, 38.73701825373134
512, 244, 145, 67, 35.366931917241374, 38.73701825373134
512, 244, 144, 67, 35.612535611111106, 38.73701825373134
510, 244, 144, 67, 35.612535611111106, 38.73701825373134
505, 244, 146, 67, 35.12469265753425, 38.73701825373134
483, 245, 147, 65, 34.885749170068024, 39.92892650769231
470, 245, 145, 65, 35.366931917241374, 39.92892650769231
446, 247, 141, 64, 36.370249134751774, 40.552815984375
438, 246, 141, 63, 36.370249134751774, 41.19651147619048
429, 247, 139, 64, 36.89356207194244, 40.552815984375
419, 247, 135, 65, 37.98670465185185, 39.92892650769231
415, 247, 135, 65, 37.98670465185185, 39.92892650769231
409, 247, 135, 65, 37.98670465185185, 39.92892650769231
405, 248, 135, 63, 37.98670465185185, 41.19651147619048
401, 248, 134, 63, 38.270187522388056, 41.19651147619048
391, 248, 135, 63, 37.98670465185185, 41.19651147619048
385, 248, 135, 63, 37.98670465185185, 41.19651147619048
372, 249, 134, 64, 38.270187522388056, 40.552815984375
366, 249, 134, 64, 38.270187522388056, 40.552815984375
355, 249, 131, 64, 39.14660403053435, 40.552815984375
352, 249, 132, 64, 38.85003884848484, 40.552815984375
341, 249, 134, 65, 38.270187522388056, 39.92892650769231
334, 249, 133, 65, 38.55793329323308, 39.92892650769231
326, 249, 132, 65, 38.85003884848484, 39.92892650769231
322, 249, 131, 65, 39.14660403053435, 39.92892650769231
316, 249, 132, 65, 38.85003884848484, 39.92892650769231
312, 250, 132, 63, 38.85003884848484, 41.19651147619048
305, 251, 135, 65, 37.98670465185185, 39.92892650769231
290, 254, 132, 66, 38.85003884848484, 39.32394277272727
278, 255, 133, 65, 38.55793329323308, 39.92892650769231
273, 254, 131, 66, 39.14660403053435, 39.32394277272727
272, 254, 132, 66, 38.85003884848484, 39.32394277272727
269, 253, 131, 65, 39.14660403053435, 39.92892650769231
269, 253, 131, 65, 39.14660403053435, 39.92892650769231
269, 254, 131, 66, 39.14660403053435, 39.32394277272727
269, 254, 132, 67, 38.85003884848484, 38.73701825373134
269, 254, 132, 66, 38.85003884848484, 39.32394277272727
268, 254, 132, 66, 38.85003884848484, 39.32394277272727
262, 254, 136, 66, 37.70739064705882, 39.32394277272727
254, 253, 136, 65, 37.70739064705882, 39.92892650769231
242, 252, 136, 67, 37.70739064705882, 38.73701825373134
237, 252, 136, 67, 37.70739064705882, 38.73701825373134
229, 252, 135, 67, 37.98670465185185, 38.73701825373134
226, 252, 135, 67, 37.98670465185185, 38.73701825373134
223, 252, 135, 67, 37.98670465185185, 38.73701825373134
221, 252, 135, 67, 37.98670465185185, 38.73701825373134
216, 252, 137, 67, 37.4321542189781, 38.73701825373134
212, 252, 137, 67, 37.4321542189781, 38.73701825373134
205, 252, 138, 67, 37.16090672463768, 38.73701825373134
200, 252, 137, 67, 37.4321542189781, 38.73701825373134
190, 251, 141, 69, 36.370249134751774, 37.61420613043479
180, 251, 141, 69, 36.370249134751774, 37.61420613043479
176, 251, 141, 68, 36.370249134751774, 38.16735622058824
172, 250, 140, 70, 36.630036628571425, 37.07686032857143
170, 250, 141, 70, 36.370249134751774, 37.07686032857143
165, 250, 143, 70, 35.86157432167832, 37.07686032857143
161, 250, 143, 70, 35.86157432167832, 37.07686032857143
154, 250, 144, 70, 35.612535611111106, 37.07686032857143
145, 250, 147, 70, 34.885749170068024, 37.07686032857143
140, 250, 148, 70, 34.65003464864865, 37.07686032857143
129, 249, 147, 72, 34.885749170068024, 36.04694754166667
124, 249, 148, 72, 34.65003464864865, 36.04694754166667
121, 249, 150, 72, 34.18803418666666, 36.04694754166667
112, 249, 149, 72, 34.41748408053691, 36.04694754166667
111, 249, 150, 72, 34.18803418666666, 36.04694754166667
101, 249, 151, 72, 33.961623364238406, 36.04694754166667
101, 248, 151, 73, 33.961623364238406, 35.55315373972603
101, 248, 151, 72, 33.961623364238406, 36.04694754166667
101, 248, 151, 72, 33.961623364238406, 36.04694754166667
101, 248, 151, 72, 33.961623364238406, 36.04694754166667
101, 248, 151, 72, 33.961623364238406, 36.04694754166667
101, 248, 151, 72, 33.961623364238406, 36.04694754166667
101, 248, 151, 73, 33.961623364238406, 35.55315373972603
102, 248, 152, 72, 33.73819163157894, 36.04694754166667
105, 248, 155, 72, 33.08519437419355, 36.04694754166667
114, 249, 149, 73, 34.41748408053691, 35.55315373972603
114, 249, 149, 73, 34.41748408053691, 35.55315373972603
116, 250, 148, 72, 34.65003464864865, 36.04694754166667
118, 249, 148, 73, 34.65003464864865, 35.55315373972603
120, 250, 149, 72, 34.41748408053691, 36.04694754166667
128, 249, 149, 73, 34.41748408053691, 35.55315373972603
131, 250, 147, 71, 34.885749170068024, 36.55465102816902
138, 251, 145, 72, 35.366931917241374, 36.04694754166667
142, 251, 149, 72, 34.41748408053691, 36.04694754166667
152, 252, 145, 70, 35.366931917241374, 37.07686032857143
162, 252, 145, 70, 35.366931917241374, 37.07686032857143
177, 252, 147, 70, 34.885749170068024, 37.07686032857143
186, 253, 144, 68, 35.612535611111106, 38.16735622058824
198, 253, 141, 69, 36.370249134751774, 37.61420613043479
204, 253, 140, 69, 36.630036628571425, 37.61420613043479
214, 253, 141, 69, 36.370249134751774, 37.61420613043479
227, 254, 139, 67, 36.89356207194244, 38.73701825373134
235, 254, 138, 67, 37.16090672463768, 38.73701825373134
246, 254, 136, 67, 37.70739064705882, 38.73701825373134
249, 254, 135, 67, 37.98670465185185, 38.73701825373134
256, 254, 138, 67, 37.16090672463768, 38.73701825373134
269, 255, 136, 65, 37.70739064705882, 39.92892650769231
276, 255, 137, 65, 37.4321542189781, 39.92892650769231
286, 255, 132, 65, 38.85003884848484, 39.92892650769231
288, 255, 133, 65, 38.55793329323308, 39.92892650769231
293, 255, 132, 65, 38.85003884848484, 39.92892650769231
300, 255, 133, 65, 38.55793329323308, 39.92892650769231
306, 255, 132, 65, 38.85003884848484, 39.92892650769231
309, 255, 132, 65, 38.85003884848484, 39.92892650769231
319, 255, 133, 65, 38.55793329323308, 39.92892650769231
323, 255, 132, 65, 38.85003884848484, 39.92892650769231
332, 255, 133, 65, 38.55793329323308, 39.92892650769231
335, 255, 130, 65, 39.44773175384615, 39.92892650769231
339, 255, 133, 65, 38.55793329323308, 39.92892650769231
346, 255, 132, 65, 38.85003884848484, 39.92892650769231
355, 255, 134, 65, 38.270187522388056, 39.92892650769231
359, 255, 131, 64, 39.14660403053435, 40.552815984375
365, 255, 130, 65, 39.44773175384615, 39.92892650769231
368, 255, 132, 65, 38.85003884848484, 39.92892650769231
372, 255, 132, 65, 38.85003884848484, 39.92892650769231
378, 255, 132, 65, 38.85003884848484, 39.92892650769231
380, 255, 132, 65, 38.85003884848484, 39.92892650769231
388, 256, 135, 64, 37.98670465185185, 40.552815984375
393, 255, 135, 65, 37.98670465185185, 39.92892650769231
402, 255, 135, 65, 37.98670465185185, 39.92892650769231
411, 255, 135, 65, 37.98670465185185, 39.92892650769231
415, 255, 134, 65, 38.270187522388056, 39.92892650769231
416, 255, 133, 65, 38.55793329323308, 39.92892650769231
416, 255, 133, 65, 38.55793329323308, 39.92892650769231
422, 255, 136, 65, 37.70739064705882, 39.92892650769231
425, 255, 135, 65, 37.98670465185185, 39.92892650769231
428, 255, 136, 65, 37.70739064705882, 39.92892650769231
433, 255, 135, 65, 37.98670465185185, 39.92892650769231
435, 255, 135, 65, 37.98670465185185, 39.92892650769231
440, 255, 137, 65, 37.4321542189781, 39.92892650769231
444, 255, 136, 65, 37.70739064705882, 39.92892650769231
447, 255, 135, 65, 37.98670465185185, 39.92892650769231
450, 255, 137, 65, 37.4321542189781, 39.92892650769231
452, 255, 137, 65, 37.4321542189781, 39.92892650769231
454, 255, 137, 65, 37.4321542189781, 39.92892650769231
454, 255, 137, 65, 37.4321542189781, 39.92892650769231
458, 255, 137, 65, 37.4321542189781, 39.92892650769231
459, 255, 138, 65, 37.16090672463768, 39.92892650769231
463, 255, 138, 65, 37.16090672463768, 39.92892650769231
465, 255, 139, 65, 36.89356207194244, 39.92892650769231
469, 255, 139, 65, 36.89356207194244, 39.92892650769231
473, 255, 138, 65, 37.16090672463768, 39.92892650769231
473, 255, 138, 65, 37.16090672463768, 39.92892650769231
476, 257, 141, 65, 36.370249134751774, 39.92892650769231
479, 257, 139, 65, 36.89356207194244, 39.92892650769231
484, 257, 141, 65, 36.370249134751774, 39.92892650769231
488, 257, 141, 65, 36.370249134751774, 39.92892650769231
490, 257, 141, 65, 36.370249134751774, 39.92892650769231
494, 256, 141, 67, 36.370249134751774, 38.73701825373134
501, 255, 142, 65, 36.11412061971831, 39.92892650769231
503, 254, 143, 67, 35.86157432167832, 38.73701825373134
505, 254, 143, 67, 35.86157432167832, 38.73701825373134
509, 254, 143, 67, 35.86157432167832, 38.73701825373134
512, 255, 145, 65, 35.366931917241374, 39.92892650769231
514, 256, 144, 67, 35.612535611111106, 38.73701825373134
514, 256, 144, 66, 35.612535611111106, 39.32394277272727
518, 256, 145, 67, 35.366931917241374, 38.73701825373134
520, 256, 145, 67, 35.366931917241374, 38.73701825373134
523, 256, 146, 67, 35.12469265753425, 38.73701825373134
528, 254, 145, 67, 35.366931917241374, 38.73701825373134
531, 254, 146, 67, 35.12469265753425, 38.73701825373134
535, 255, 147, 69, 34.885749170068024, 37.61420613043479
540, 256, 148, 67, 34.65003464864865, 38.73701825373134
541, 256, 147, 67, 34.885749170068024, 38.73701825373134
541, 256, 147, 67, 34.885749170068024, 38.73701825373134
541, 256, 147, 67, 34.885749170068024, 38.73701825373134
541, 256, 147, 67, 34.885749170068024, 38.73701825373134
538, 255, 149, 69, 34.41748408053691, 37.61420613043479
529, 252, 146, 67, 35.12469265753425, 38.73701825373134
519, 252, 146, 67, 35.12469265753425, 38.73701825373134
514, 252, 145, 67, 35.366931917241374, 38.73701825373134
509, 253, 143, 65, 35.86157432167832, 39.92892650769231
507, 252, 143, 67, 35.86157432167832, 38.73701825373134
505, 254, 143, 66, 35.86157432167832, 39.32394277272727
503, 254, 143, 66, 35.86157432167832, 39.32394277272727
499, 253, 143, 65, 35.86157432167832, 39.92892650769231
495, 253, 143, 65, 35.86157432167832, 39.92892650769231
491, 254, 143, 66, 35.86157432167832, 39.32394277272727
479, 254, 143, 67, 35.86157432167832, 38.73701825373134
469, 256, 142, 64, 36.11412061971831, 40.552815984375
453, 257, 143, 64, 35.86157432167832, 40.552815984375
441, 257, 139, 64, 36.89356207194244, 40.552815984375
434, 257, 140, 65, 36.630036628571425, 39.92892650769231
417, 257, 138, 65, 37.16090672463768, 39.92892650769231
409, 257, 138, 65, 37.16090672463768, 39.92892650769231
395, 258, 135, 63, 37.98670465185185, 41.19651147619048
391, 258, 134, 63, 38.270187522388056, 41.19651147619048
384, 258, 133, 63, 38.55793329323308, 41.19651147619048
380, 258, 133, 63, 38.55793329323308, 41.19651147619048
377, 258, 132, 63, 38.85003884848484, 41.19651147619048
372, 258, 133, 63, 38.55793329323308, 41.19651147619048
370, 258, 132, 63, 38.85003884848484, 41.19651147619048
365, 258, 131, 63, 39.14660403053435, 41.19651147619048
364, 257, 132, 65, 38.85003884848484, 39.92892650769231
357, 257, 131, 65, 39.14660403053435, 39.92892650769231
355, 257, 131, 65, 39.14660403053435, 39.92892650769231
352, 257, 131, 65, 39.14660403053435, 39.92892650769231
351, 257, 132, 65, 38.85003884848484, 39.92892650769231
348, 257, 132, 65, 38.85003884848484, 39.92892650769231
347, 257, 130, 65, 39.44773175384615, 39.92892650769231
346, 257, 131, 65, 39.14660403053435, 39.92892650769231
347, 257, 130, 65, 39.44773175384615, 39.92892650769231
341, 257, 131, 65, 39.14660403053435, 39.92892650769231
338, 257, 132, 65, 38.85003884848484, 39.92892650769231
337, 257, 130, 65, 39.44773175384615, 39.92892650769231
334, 257, 131, 65, 39.14660403053435, 39.92892650769231
334, 257, 130, 65, 39.44773175384615, 39.92892650769231
333, 257, 131, 65, 39.14660403053435, 39.92892650769231
328, 257, 131, 65, 39.14660403053435, 39.92892650769231
327, 257, 131, 65, 39.14660403053435, 39.92892650769231
327, 257, 130, 65, 39.44773175384615, 39.92892650769231
326, 257, 131, 65, 39.14660403053435, 39.92892650769231
327, 257, 130, 65, 39.44773175384615, 39.92892650769231
325, 257, 130, 65, 39.44773175384615, 39.92892650769231
323, 257, 131, 65, 39.14660403053435, 39.92892650769231
321, 257, 130, 65, 39.44773175384615, 39.92892650769231
319, 257, 131, 65, 39.14660403053435, 39.92892650769231
319, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 131, 65, 39.14660403053435, 39.92892650769231
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 256, 130, 66, 39.44773175384615, 39.32394277272727
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 256, 130, 66, 39.44773175384615, 39.32394277272727
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 65, 39.44773175384615, 39.92892650769231
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 257, 130, 64, 39.44773175384615, 40.552815984375
317, 256, 130, 65, 39.44773175384615, 39.92892650769231
315, 255, 130, 65, 39.44773175384615, 39.92892650769231
315, 255, 130, 65, 39.44773175384615, 39.92892650769231
314, 255, 129, 65, 39.75352812403101, 39.92892650769231
312, 255, 131, 65, 39.14660403053435, 39.92892650769231
311, 255, 131, 64, 39.14660403053435, 40.552815984375
309, 255, 132, 64, 38.85003884848484, 40.552815984375
305, 254, 131, 66, 39.14660403053435, 39.32394277272727
302, 253, 131, 65, 39.14660403053435, 39.92892650769231
301, 253, 131, 65, 39.14660403053435, 39.92892650769231
297, 253, 131, 64, 39.14660403053435, 40.552815984375
296, 252, 132, 66, 38.85003884848484, 39.32394277272727
292, 251, 132, 65, 38.85003884848484, 39.92892650769231
288, 251, 131, 65, 39.14660403053435, 39.92892650769231
286, 251, 131, 65, 39.14660403053435, 39.92892650769231
283, 251, 131, 65, 39.14660403053435, 39.92892650769231
282, 251, 132, 65, 38.85003884848484, 39.92892650769231
279, 251, 132, 65, 38.85003884848484, 39.92892650769231
277, 251, 132, 65, 38.85003884848484, 39.92892650769231
270, 250, 133, 67, 38.55793329323308, 38.73701825373134
267, 250, 133, 67, 38.55793329323308, 38.73701825373134
262, 250, 133, 67, 38.55793329323308, 38.73701825373134
257, 250, 134, 67, 38.270187522388056, 38.73701825373134
254, 250, 133, 67, 38.55793329323308, 38.73701825373134
252, 250, 133, 67, 38.55793329323308, 38.73701825373134
248, 251, 133, 65, 38.55793329323308, 39.92892650769231
242, 252, 136, 67, 37.70739064705882, 38.73701825373134
229, 250, 135, 67, 37.98670465185185, 38.73701825373134
227, 250, 135, 67, 37.98670465185185, 38.73701825373134
222, 250, 136, 67, 37.70739064705882, 38.73701825373134
219, 250, 135, 67, 37.98670465185185, 38.73701825373134
218, 250, 136, 67, 37.70739064705882, 38.73701825373134
216, 250, 136, 67, 37.70739064705882, 38.73701825373134
210, 249, 137, 69, 37.4321542189781, 37.61420613043479
208, 249, 137, 69, 37.4321542189781, 37.61420613043479
204, 249, 137, 68, 37.4321542189781, 38.16735622058824
201, 249, 138, 68, 37.16090672463768, 38.16735622058824
197, 249, 139, 68, 36.89356207194244, 38.16735622058824
196, 249, 137, 68, 37.4321542189781, 38.16735622058824
193, 249, 138, 68, 37.16090672463768, 38.16735622058824
184, 249, 141, 68, 36.370249134751774, 38.16735622058824
180, 249, 141, 68, 36.370249134751774, 38.16735622058824
178, 249, 141, 68, 36.370249134751774, 38.16735622058824
175, 249, 140, 69, 36.630036628571425, 37.61420613043479
172, 249, 141, 69, 36.370249134751774, 37.61420613043479
168, 249, 140, 69, 36.630036628571425, 37.61420613043479
166, 249, 141, 69, 36.370249134751774, 37.61420613043479
161, 248, 143, 70, 35.86157432167832, 37.07686032857143
159, 249, 143, 70, 35.86157432167832, 37.07686032857143
155, 248, 143, 71, 35.86157432167832, 36.55465102816902
154, 248, 144, 70, 35.612535611111106, 37.07686032857143
152, 248, 144, 70, 35.612535611111106, 37.07686032857143
145, 248, 146, 71, 35.12469265753425, 36.55465102816902
142, 248, 144, 71, 35.612535611111106, 36.55465102816902
138, 248, 145, 71, 35.366931917241374, 36.55465102816902
137, 248, 147, 71, 34.885749170068024, 36.55465102816902
132, 248, 148, 71, 34.65003464864865, 36.55465102816902
122, 248, 149, 71, 34.41748408053691, 36.55465102816902
118, 248, 149, 72, 34.41748408053691, 36.04694754166667
111, 248, 151, 72, 33.961623364238406, 36.04694754166667
109, 247, 150, 73, 34.18803418666666, 35.55315373972603
108, 248, 149, 72, 34.41748408053691, 36.04694754166667
102, 248, 153, 72, 33.517680575163396, 36.04694754166667
94, 248, 153, 73, 33.517680575163396, 35.55315373972603
94, 248, 152, 73, 33.73819163157894, 35.55315373972603
92, 248, 153, 72, 33.517680575163396, 36.04694754166667
92, 248, 153, 73, 33.517680575163396, 35.55315373972603
93, 249, 151, 73, 33.961623364238406, 35.55315373972603
93, 249, 153, 73, 33.517680575163396, 35.55315373972603
94, 250, 152, 74, 33.73819163157894, 35.07270571621622
98, 251, 153, 73, 33.517680575163396, 35.55315373972603
104, 252, 156, 74, 32.873109794871795, 35.07270571621622
114, 253, 150, 72, 34.18803418666666, 36.04694754166667
119, 252, 150, 71, 34.18803418666666, 36.55465102816902
122, 254, 149, 72, 34.41748408053691, 36.04694754166667
128, 254, 148, 71, 34.65003464864865, 36.55465102816902
132, 255, 147, 71, 34.885749170068024, 36.55465102816902
135, 255, 146, 71, 35.12469265753425, 36.55465102816902
139, 256, 147, 71, 34.885749170068024, 36.55465102816902
143, 256, 146, 71, 35.12469265753425, 36.55465102816902
144, 257, 145, 70, 35.366931917241374, 37.07686032857143
148, 257, 145, 70, 35.366931917241374, 37.07686032857143
152, 258, 145, 70, 35.366931917241374, 37.07686032857143
154, 258, 145, 70, 35.366931917241374, 37.07686032857143
159, 259, 143, 70, 35.86157432167832, 37.07686032857143
163, 259, 143, 69, 35.86157432167832, 37.61420613043479
172, 259, 144, 69, 35.612535611111106, 37.61420613043479
175, 260, 143, 69, 35.86157432167832, 37.61420613043479
178, 261, 140, 68, 36.630036628571425, 38.16735622058824
182, 261, 140, 69, 36.630036628571425, 37.61420613043479
183, 262, 139, 68, 36.89356207194244, 38.16735622058824
188, 263, 140, 69, 36.630036628571425, 37.61420613043479
191, 264, 139, 67, 36.89356207194244, 38.73701825373134
194, 264, 140, 67, 36.630036628571425, 38.73701825373134
209, 264, 142, 67, 36.11412061971831, 38.73701825373134
218, 264, 141, 67, 36.370249134751774, 38.73701825373134
228, 266, 137, 66, 37.4321542189781, 39.32394277272727
231, 266, 135, 66, 37.98670465185185, 39.32394277272727
233, 266, 135, 66, 37.98670465185185, 39.32394277272727
239, 266, 136, 66, 37.70739064705882, 39.32394277272727
243, 266, 136, 67, 37.70739064705882, 38.73701825373134
250, 267, 136, 65, 37.70739064705882, 39.92892650769231
255, 267, 134, 65, 38.270187522388056, 39.92892650769231
257, 267, 135, 65, 37.98670465185185, 39.92892650769231
264, 267, 134, 65, 38.270187522388056, 39.92892650769231
267, 267, 134, 65, 38.270187522388056, 39.92892650769231
270, 268, 133, 66, 38.55793329323308, 39.32394277272727
272, 268, 133, 66, 38.55793329323308, 39.32394277272727
277, 269, 132, 64, 38.85003884848484, 40.552815984375
279, 269, 132, 64, 38.85003884848484, 40.552815984375
282, 269, 132, 65, 38.85003884848484, 39.92892650769231
286, 269, 133, 65, 38.55793329323308, 39.92892650769231
289, 269, 133, 65, 38.55793329323308, 39.92892650769231
295, 269, 133, 65, 38.55793329323308, 39.92892650769231
299, 269, 132, 65, 38.85003884848484, 39.92892650769231
303, 269, 131, 65, 39.14660403053435, 39.92892650769231
304, 269, 131, 65, 39.14660403053435, 39.92892650769231
307, 270, 131, 63, 39.14660403053435, 41.19651147619048
309, 271, 131, 64, 39.14660403053435, 40.552815984375
311, 271, 130, 64, 39.44773175384615, 40.552815984375
311, 270, 131, 63, 39.14660403053435, 41.19651147619048
317, 269, 133, 65, 38.55793329323308, 39.92892650769231
320, 269, 132, 65, 38.85003884848484, 39.92892650769231
323, 269, 131, 65, 39.14660403053435, 39.92892650769231
323, 269, 131, 65, 39.14660403053435, 39.92892650769231
325, 269, 130, 65, 39.44773175384615, 39.92892650769231
325, 269, 130, 65, 39.44773175384615, 39.92892650769231
326, 269, 131, 65, 39.14660403053435, 39.92892650769231
326, 270, 131, 64, 39.14660403053435, 40.552815984375
327, 269, 131, 65, 39.14660403053435, 39.92892650769231
327, 269, 131, 65, 39.14660403053435, 39.92892650769231
329, 270, 130, 63, 39.44773175384615, 41.19651147619048
330, 270, 131, 63, 39.14660403053435, 41.19651147619048
331, 270, 131, 63, 39.14660403053435, 41.19651147619048
332, 270, 131, 63, 39.14660403053435, 41.19651147619048
336, 270, 132, 63, 38.85003884848484, 41.19651147619048
339, 271, 131, 64, 39.14660403053435, 40.552815984375
342, 271, 132, 64, 38.85003884848484, 40.552815984375
347, 271, 132, 64, 38.85003884848484, 40.552815984375
349, 271, 131, 64, 39.14660403053435, 40.552815984375
352, 271, 133, 65, 38.55793329323308, 39.92892650769231
355, 271, 132, 65, 38.85003884848484, 39.92892650769231
361, 271, 132, 65, 38.85003884848484, 39.92892650769231
363, 272, 131, 64, 39.14660403053435, 40.552815984375
365, 272, 131, 63, 39.14660403053435, 41.19651147619048
368, 272, 132, 63, 38.85003884848484, 41.19651147619048
377, 272, 134, 63, 38.270187522388056, 41.19651147619048
382, 273, 133, 64, 38.55793329323308, 40.552815984375
388, 273, 133, 64, 38.55793329323308, 40.552815984375
390, 273, 132, 64, 38.85003884848484, 40.552815984375
392, 273, 133, 65, 38.55793329323308, 39.92892650769231
394, 273, 133, 65, 38.55793329323308, 39.92892650769231
399, 273, 134, 65, 38.270187522388056, 39.92892650769231
401, 273, 134, 65, 38.270187522388056, 39.92892650769231
403, 273, 134, 65, 38.270187522388056, 39.92892650769231
405, 273, 135, 65, 37.98670465185185, 39.92892650769231
414, 273, 136, 65, 37.70739064705882, 39.92892650769231
418, 273, 136, 65, 37.70739064705882, 39.92892650769231
424, 273, 137, 65, 37.4321542189781, 39.92892650769231
427, 273, 135, 65, 37.98670465185185, 39.92892650769231
437, 273, 138, 65, 37.16090672463768, 39.92892650769231
441, 273, 139, 65, 36.89356207194244, 39.92892650769231
446, 273, 137, 65, 37.4321542189781, 39.92892650769231
449, 273, 139, 65, 36.89356207194244, 39.92892650769231
458, 274, 140, 66, 36.630036628571425, 39.32394277272727
462, 273, 141, 65, 36.370249134751774, 39.92892650769231
470, 274, 141, 66, 36.370249134751774, 39.32394277272727
473, 273, 139, 65, 36.89356207194244, 39.92892650769231
474, 274, 141, 66, 36.370249134751774, 39.32394277272727
479, 274, 142, 67, 36.11412061971831, 38.73701825373134
482, 274, 141, 66, 36.370249134751774, 39.32394277272727
489, 273, 143, 65, 35.86157432167832, 39.92892650769231
493, 274, 143, 66, 35.86157432167832, 39.32394277272727
502, 273, 145, 65, 35.366931917241374, 39.92892650769231
513, 272, 146, 67, 35.12469265753425, 38.73701825373134
515, 272, 147, 67, 34.885749170068024, 38.73701825373134
523, 272, 147, 67, 34.885749170068024, 38.73701825373134
526, 272, 148, 67, 34.65003464864865, 38.73701825373134
529, 272, 147, 67, 34.885749170068024, 38.73701825373134
531, 271, 147, 69, 34.885749170068024, 37.61420613043479
538, 269, 149, 69, 34.41748408053691, 37.61420613043479
540, 268, 149, 67, 34.41748408053691, 38.73701825373134
540, 268, 149, 67, 34.41748408053691, 38.73701825373134
540, 268, 149, 68, 34.41748408053691, 38.16735622058824
540, 265, 148, 69, 34.65003464864865, 37.61420613043479
538, 264, 149, 68, 34.41748408053691, 38.16735622058824
530, 262, 148, 67, 34.65003464864865, 38.73701825373134
527, 262, 146, 67, 35.12469265753425, 38.73701825373134
525, 259, 147, 69, 34.885749170068024, 37.61420613043479
523, 258, 147, 67, 34.885749170068024, 38.73701825373134
517, 258, 146, 67, 35.12469265753425, 38.73701825373134
511, 258, 147, 67, 34.885749170068024, 38.73701825373134
508, 258, 144, 67, 35.612535611111106, 38.73701825373134
505, 258, 143, 67, 35.86157432167832, 38.73701825373134
499, 257, 143, 65, 35.86157432167832, 39.92892650769231
497, 257, 143, 65, 35.86157432167832, 39.92892650769231
495, 257, 142, 65, 36.11412061971831, 39.92892650769231
493, 257, 143, 65, 35.86157432167832, 39.92892650769231
487, 256, 143, 67, 35.86157432167832, 38.73701825373134
480, 255, 144, 65, 35.612535611111106, 39.92892650769231
473, 255, 143, 65, 35.86157432167832, 39.92892650769231
460, 253, 141, 65, 36.370249134751774, 39.92892650769231
455, 253, 139, 65, 36.89356207194244, 39.92892650769231
445, 253, 139, 64, 36.89356207194244, 40.552815984375
441, 252, 138, 63, 37.16090672463768, 41.19651147619048
432, 252, 137, 65, 37.4321542189781, 39.92892650769231
424, 251, 137, 65, 37.4321542189781, 39.92892650769231
419, 251, 138, 65, 37.16090672463768, 39.92892650769231
412, 251, 134, 64, 38.270187522388056, 40.552815984375
410, 251, 133, 64, 38.55793329323308, 40.552815984375
405, 251, 134, 64, 38.270187522388056, 40.552815984375
401, 251, 135, 64, 37.98670465185185, 40.552815984375
398, 250, 133, 64, 38.55793329323308, 40.552815984375
396, 250, 133, 63, 38.55793329323308, 41.19651147619048
392, 251, 135, 64, 37.98670465185185, 40.552815984375
384, 251, 133, 64, 38.55793329323308, 40.552815984375
382, 250, 133, 63, 38.55793329323308, 41.19651147619048
380, 250, 132, 63, 38.85003884848484, 41.19651147619048
377, 250, 131, 63, 39.14660403053435, 41.19651147619048
374, 251, 133, 64, 38.55793329323308, 40.552815984375
365, 252, 134, 64, 38.270187522388056, 40.552815984375
361, 252, 132, 63, 38.85003884848484, 41.19651147619048
357, 252, 130, 63, 39.44773175384615, 41.19651147619048
357, 252, 130, 63, 39.44773175384615, 41.19651147619048
357, 252, 130, 63, 39.44773175384615, 41.19651147619048
